704421300.0 ,1832.13
704421300.0 ,1836.21
704421900.0 ,1834.074
704421900.0 ,1834.084
705372300.0 ,1828.961
705372300.0 ,1822.219
705372900.0 ,1824.284
705372900.0 ,1828.354
705972180.0 ,1819.394
705972180.0 ,1829.326
705972900.0 ,1830.875
705972900.0 ,1829.275
706487760.0 ,1797.617
706487760.0 ,1797.405
706488660.0 ,1796.22
706488660.0 ,1797.081
706993320.0 ,1824.76
706993320.0 ,1827.534
706994100.0 ,1823.879
706994100.0 ,1824.355
707785980.0 ,1814.788
707785980.0 ,1816.448
707786580.0 ,1813.522
707786580.0 ,1814.767
708394560.0 ,1807.215
708394560.0 ,1807.387
708395520.0 ,1810.019
708905340.0 ,1819.212
708905340.0 ,1816.802
708906000.0 ,1813.421
708906000.0 ,1815.081
709514400.0 ,1816.003
709514400.0 ,1813.138
709515240.0 ,1814.312
709515240.0 ,1813.978
710119800.0 ,1801.627
710119800.0 ,1802.629
710120700.0 ,1799.015
710120700.0 ,1798.367
710799000.0 ,1853.795
710799000.0 ,1854.717
710800140.0 ,1850.596
710800140.0 ,1852.5
711315660.0 ,1794.226
711315660.0 ,1793.325
711317580.0 ,1789.447
711317580.0 ,1792.677
712015200.0 ,1795.522
712015200.0 ,1797.547
712016700.0 ,1796.615
712016700.0 ,1795.431
712622700.0 ,1803.55
712622700.0 ,1803.489
712625280.0 ,1805.869
712625280.0 ,1802.264
713143920.0 ,1808.288
713143920.0 ,1806.456
713835480.0 ,1800.452
713835480.0 ,1804.218
713836680.0 ,1803.743
713836680.0 ,1802.74
714449520.0 ,1824.628
714449520.0 ,1830.551
714450300.0 ,1821.956
714450300.0 ,1823.839
714957660.0 ,1819.343
714958020.0 ,1813.168
714958020.0 ,1817.946
715562040.0 ,1810.738
715562040.0 ,1808.977
715562700.0 ,1805.666
715562700.0 ,1807.782
716254200.0 ,1802.882
716254200.0 ,1804.026
716254800.0 ,1802.69
716254800.0 ,1801.353
716819696.0 ,1801.687
716852520.0 ,1803.216
716852520.0 ,1805.19
717465240.0 ,1822.026
717465240.0 ,1822.826
717465540.0 ,1813.563
717465540.0 ,1816.924
718069680.0 ,1820.933
718069680.0 ,1819.425
718070340.0 ,1815.345
718070340.0 ,1818.817
719281800.0 ,1832.677
719281800.0 ,1833.821
719282220.0 ,1831.057
719282220.0 ,1829.397
719883540.0 ,1830.328
719883540.0 ,1827.534
719884500.0 ,1820.467
719884500.0 ,1826.643
720488880.0 ,1836.868
720488880.0 ,1837.273
720489540.0 ,1833.254
720489540.0 ,1822.887
721098960.0 ,1832.181
721098960.0 ,1827.908
721099380.0 ,1827.402
721099380.0 ,1831.138
721698840.0 ,1850.738
721698840.0 ,1849.351
721699140.0 ,1845.534
721699140.0 ,1848.015
722378760.0 ,1834.24
722378760.0 ,1837.32
722379180.0 ,1833.19
722379180.0 ,1834.61
722892960.0 ,1832.039
722892960.0 ,1834.347
722893320.0 ,1833.973
722893320.0 ,1835.248
723338040.0 ,1836.99
723338040.0 ,1840.027
723338580.0 ,1839.662
723338580.0 ,1837.121
724027620.0 ,1838.903
724027620.0 ,1835.046
724028400.0 ,1837.192
724028400.0 ,1835.835
724616520.0 ,1843.833
724616520.0 ,1845.727
724617060.0 ,1843.722
724617060.0 ,1841.424
725839440.0 ,1840.179
725839440.0 ,1840.189
725840220.0 ,1828.313
725840220.0 ,1829.852
726445500.0 ,1832.596
726445500.0 ,1834.914
726446160.0 ,1828.394
726446160.0 ,1831.735
727923240.0 ,1848.592
727923240.0 ,1847.205
727923900.0 ,1845.271
727923900.0 ,1846.972
728250900.0 ,1863.909
728250900.0 ,1865.306
728953320.0 ,1841.778
728953320.0 ,1839.551
728954040.0 ,1840.493
728954040.0 ,1841.363
729559020.0 ,1841.606
729559020.0 ,1840.553
729559560.0 ,1837.445
729559560.0 ,1837.526
730081080.0 ,1836.848
730081080.0 ,1837.628
730081620.0 ,1836.706
730081620.0 ,1836.726
731460060.0 ,1847.741
731460060.0 ,1846.456
731460540.0 ,1846.506
731460540.0 ,1847.134
731804160.0 ,1839.855
731804160.0 ,1838.64
731804640.0 ,1842.234
731804640.0 ,1838.903
732405420.0 ,1869.933
732405420.0 ,1868.435
732586080.0 ,1865.003
732586080.0 ,1865.195
732586560.0 ,1864.031
732586560.0 ,1866.532
733191600.0 ,1866.774
733191600.0 ,1865.226
733192140.0 ,1861.459
733192140.0 ,1862.006
733539840.0 ,1849.219
733539840.0 ,1849.381
733540380.0 ,1843.641
733540380.0 ,1845.433
734219640.0 ,1831.472
734219640.0 ,1831.675
734220180.0 ,1828.678
734220180.0 ,1829.002
734749020.0 ,1829.235
734749020.0 ,1830.186
734749440.0 ,1822.482
734749440.0 ,1827.321
735352800.0 ,1833.669
735352800.0 ,1830.267
736038960.0 ,1828.283
736038960.0 ,1835.491
736039380.0 ,1828.84
736039380.0 ,1827.504
736720200.0 ,1841.333
736720200.0 ,1841.789
736720860.0 ,1833.183
736720860.0 ,1843.823
737413500.0 ,1834.59
737413500.0 ,1836.757
737413980.0 ,1830.632
737413980.0 ,1828.435
737750460.0 ,1810.475
737750460.0 ,1810.424
737750820.0 ,1811.163
737750820.0 ,1809.068
738372420.0 ,1814.656
738372420.0 ,1812.743
738372900.0 ,1809.098
738372900.0 ,1809.837
739237380.0 ,1802.214
739237380.0 ,1798.944
739238100.0 ,1799.723
739238100.0 ,1799.409
739831200.0 ,1809.817
739831200.0 ,1808.42
739831740.0 ,1811.153
739831740.0 ,1808.572
740433720.0 ,1792.576
740435280.0 ,1794.125
740435280.0 ,1792.576
741050220.0 ,1804.198
741050220.0 ,1804.512
741050640.0 ,1804.127
741652800.0 ,1804.988
741652800.0 ,1803.56
741655260.0 ,1803.246
742257600.0 ,1809.331
742257600.0 ,1803.904
742258080.0 ,1811.751
742258080.0 ,1807.66
742867800.0 ,1799.045
742867800.0 ,1800.796
742868220.0 ,1796.453
742868220.0 ,1796.423
743447580.0 ,1825.843
743447580.0 ,1823.039
743448060.0 ,1827.534
743448060.0 ,1821.439
743905080.0 ,1814.018
743905080.0 ,1814.059
743905500.0 ,1805.879
743905500.0 ,1805.342
744677100.0 ,1800.007
744677100.0 ,1797.293
744677640.0 ,1796.342
744677640.0 ,1795.856
745263000.0 ,1800.715
745263000.0 ,1803.469
745264020.0 ,1800.847
745264020.0 ,1800.503
745693260.0 ,1818.483
745693260.0 ,1817.784
745693800.0 ,1818.787
745693800.0 ,1817.926
746576520.0 ,1820.963
746576520.0 ,1819.536
746576940.0 ,1823.059
746576940.0 ,1815.486
748919640.0 ,1816.296
748919640.0 ,1819.668
748921500.0 ,1816.995
748921500.0 ,1813.877
749532960.0 ,1833.294
749532960.0 ,1829.994
749534700.0 ,1829.761
749534700.0 ,1830.571
750120120.0 ,1850.951
750120120.0 ,1846.091
750120300.0 ,1844.603
750120300.0 ,1848.764
750120840.0 ,1844.32
750120840.0 ,1844.755
750541200.0 ,1822.887
750541200.0 ,1829.731
750541440.0 ,1820.963
750541440.0 ,1826.501
750541860.0 ,1824.233
750541860.0 ,1820.194
751323660.0 ,1821.753
751323660.0 ,1822.35
751323840.0 ,1822.533
751323840.0 ,1825.853
751324260.0 ,1822.158
751324260.0 ,1819.647
751833780.0 ,1843.509
751833780.0 ,1845.484
751834140.0 ,1846.952
751834140.0 ,1848.966
751834680.0 ,1840.685
752530320.0 ,1854.282
752530320.0 ,1854.595
752530560.0 ,1858.918
752530560.0 ,1858.058
752531040.0 ,1839.551
752531040.0 ,1843.591
752874000.0 ,1829.802
752874000.0 ,1832.231
752874240.0 ,1830.713
752874240.0 ,1824.719
752874720.0 ,1827.311
752874720.0 ,1826.795
754356360.0 ,1842.193
754356360.0 ,1838.64
754356540.0 ,1842.801
754356540.0 ,1843.854
754357080.0 ,1833.75
754357080.0 ,1837.82
754867380.0 ,1856.64
754867380.0 ,1859.009
754867560.0 ,1854.535
754867560.0 ,1859.141
754868220.0 ,1853.877
754868220.0 ,1862.502
755573160.0 ,1827.828
755573160.0 ,1827.716
755573340.0 ,1823.515
755573340.0 ,1826.673
755573760.0 ,1822.725
755573760.0 ,1825.752
755988600.0 ,1871.583
755988600.0 ,1873.75
755988780.0 ,1869.65
755988780.0 ,1867.301
755988960.0 ,1873.993
755988960.0 ,1869.579
756945780.0 ,1846.425
756945780.0 ,1848.359
756945960.0 ,1842.477
756945960.0 ,1844.573
756946320.0 ,1847.6
756946320.0 ,1846.446
757377480.0 ,1874.641
757377480.0 ,1873.497
757377660.0 ,1873.821
757377660.0 ,1870.784
757377960.0 ,1870.935
757377960.0 ,1871.867
757711080.0 ,1855.274
757711080.0 ,1856.144
757711260.0 ,1857.47
757711260.0 ,1853.704
757711800.0 ,1857.217
757711800.0 ,1855.456
758334060.0 ,1832.849
758334060.0 ,1834.722
758334420.0 ,1829.741
758334420.0 ,1825.56
759197580.0 ,1849.604
759197580.0 ,1845.757
759197760.0 ,1847.144
759197760.0 ,1846.577
759198240.0 ,1844.674
759198240.0 ,1839.045
759543300.0 ,1849.29
759543300.0 ,1854.099
759543480.0 ,1856.904
759543480.0 ,1851.963
759587696.0 ,1854.747
759587696.0 ,1846.223
760401300.0 ,1843.469
760401300.0 ,1843.763
760401420.0 ,1844.856
760401420.0 ,1845.514
760404000.0 ,1836.625
760404000.0 ,1832.819
761005560.0 ,1848.44
761005560.0 ,1850.455
761005680.0 ,1845.139
761005680.0 ,1844.512
761005860.0 ,1841.637
761005860.0 ,1841.272
761517120.0 ,1861.723
761517120.0 ,1863.14
762207420.0 ,1895.446
762207420.0 ,1898.27
762207600.0 ,1896.428
762207600.0 ,1897.764
762207840.0 ,1895.466
762207840.0 ,1892.753
762647460.0 ,1882.639
762647460.0 ,1881.809
762647940.0 ,1875.015
762647940.0 ,1876.615
762649500.0 ,1876.412
763432800.0 ,1865.954
763432800.0 ,1865.742
763432920.0 ,1865.873
763432920.0 ,1870.075
763433040.0 ,1864.183
763433040.0 ,1868.931
764218980.0 ,1864.274
764218980.0 ,1864.588
764219160.0 ,1865.479
764219160.0 ,1864.891
764219400.0 ,1861.328
764219400.0 ,1863.069
764537160.0 ,1858.847
764537160.0 ,1859.748
764537340.0 ,1856.711
764537340.0 ,1857.248
764537640.0 ,1855.112
764537640.0 ,1853.603
765232860.0 ,1851.953
765232860.0 ,1855.314
765233160.0 ,1852.155
765233160.0 ,1855.274
765829200.0 ,1847.903
765829200.0 ,1847.924
765829440.0 ,1848.389
765829440.0 ,1847.853
765829560.0 ,1844.451
765829560.0 ,1847.893
766451400.0 ,1846.709
766451400.0 ,1849.331
766451580.0 ,1847.519
766451580.0 ,1850.586
766451820.0 ,1843.044
766451820.0 ,1843.277
767055000.0 ,1838.934
767055000.0 ,1838.144
767055180.0 ,1839.591
767055180.0 ,1837.607
767055420.0 ,1833.537
767055420.0 ,1833.861
768271260.0 ,1825.064
768271260.0 ,1829.994
768271440.0 ,1826.177
768271440.0 ,1827.615
768272700.0 ,1822.138
768272700.0 ,1823.272
768832496.0 ,1827.777
768832496.0 ,1827.281
768873480.0 ,1828.972
768873480.0 ,1830.217
769561560.0 ,1829.761
769561560.0 ,1829.893
769562580.0 ,1827.099
769980300.0 ,1817.086
769980300.0 ,1816.802
769981500.0 ,1814.282
769981500.0 ,1811.548
771273180.0 ,1823.14
771273180.0 ,1823.312
771273360.0 ,1826.805
771273360.0 ,1825.742
771275640.0 ,1822.026
771275640.0 ,1821.206
771716520.0 ,1820.275
771716520.0 ,1819.688
771716580.0 ,1819.921
771716580.0 ,1821.166
771717300.0 ,1818.503
771717300.0 ,1820.072
772577760.0 ,1812.601
772577760.0 ,1812.803
772577940.0 ,1812.52
772577940.0 ,1811.062
772579740.0 ,1810.323
772579740.0 ,1811.467
773098860.0 ,1808.399
773098860.0 ,1814.626
773098980.0 ,1809.139
773098980.0 ,1807.66
773099700.0 ,1805.19
773099700.0 ,1807.903
773519760.0 ,1816.215
773519760.0 ,1816.003
773519820.0 ,1818.139
773519820.0 ,1817.643
773522100.0 ,1815.426
774395160.0 ,1820.022
774395160.0 ,1821.358
774395160.0 ,1820.184
774395160.0 ,1819.971
774396000.0 ,1818.928
774396000.0 ,1817.835
774996600.0 ,1830.47
774996600.0 ,1829.609
774996840.0 ,1831.442
774998100.0 ,1833.254
774998100.0 ,1833.791
775425300.0 ,1823.737
775425300.0 ,1826.056
775425600.0 ,1828.151
775425600.0 ,1825.134
775427220.0 ,1826.349
775427220.0 ,1824.466
776020680.0 ,1854.869
776020680.0 ,1849.776
776021040.0 ,1847.903
776021040.0 ,1848.683
776024340.0 ,1835.269
776024340.0 ,1837.435
776821380.0 ,1884.876
776821380.0 ,1885.382
776822220.0 ,1884.299
776822220.0 ,1882.052
777333720.0 ,1838.184
777333720.0 ,1836.453
777333840.0 ,1837.8
777333840.0 ,1837.911
777928980.0 ,1808.582
777928980.0 ,1806.709
777933180.0 ,1810.991
777933180.0 ,1810.272
777933600.0 ,1808.005
779155860.0 ,1834.732
779155860.0 ,1833.841
779156100.0 ,1836.392
779156100.0 ,1834.641
779157900.0 ,1839.409
779157900.0 ,1838.934
779658900.0 ,1823.737
779658900.0 ,1824.578
779659980.0 ,1823.17
779659980.0 ,1820.933
779661000.0 ,1823.565
779661000.0 ,1821.895
780442920.0 ,1834.742
780443100.0 ,1828.243
780443100.0 ,1827.696
780443280.0 ,1827.514
780443280.0 ,1829.417
781032720.0 ,1840.705
781033380.0 ,1839.187
781033380.0 ,1840.644
781575000.0 ,1904.132
781575000.0 ,1905.752
781575300.0 ,1902.279
781575300.0 ,1900.234
781576200.0 ,1903.677
781576200.0 ,1902.31
782260320.0 ,1889.746
782260320.0 ,1885.19
782768580.0 ,1838.893
782768580.0 ,1840.938
782769000.0 ,1838.923
782769000.0 ,1840.614
783464100.0 ,1834.459
783464100.0 ,1840.057
783464340.0 ,1844.441
783464340.0 ,1838.255
783465000.0 ,1841.515
783465000.0 ,1839.035
783986700.0 ,1835.694
783986700.0 ,1835.856
783986820.0 ,1838.741
783986820.0 ,1837.941
783987300.0 ,1835.005
783987300.0 ,1835.228
784505520.0 ,1843.044
784505520.0 ,1840.29
784505640.0 ,1839.743
784505640.0 ,1842.305
784507800.0 ,1840.088
784507800.0 ,1836.352
785248496.0 ,1836.585
785248496.0 ,1841.809
785280000.0 ,1830.51
785280000.0 ,1827.706
785282400.0 ,1826.754
785282400.0 ,1827.817
785794260.0 ,1884.755
785794260.0 ,1881.181
785794380.0 ,1879.004
785796600.0 ,1872.201
785796600.0 ,1870.976
786418200.0 ,1891.143
786418200.0 ,1890.708
786418320.0 ,1903.241
786418320.0 ,1901.318
786419100.0 ,1892.601
786419100.0 ,1894.798
787022580.0 ,1865.985
787022580.0 ,1868.465
787022820.0 ,1867.615
787022820.0 ,1861.763
787023840.0 ,1863.656
787023840.0 ,1860.862
787627320.0 ,1862.948
787627320.0 ,1861.743
787628400.0 ,1861.449
787628400.0 ,1862.968
788231820.0 ,1879.956
788231820.0 ,1879.176
788232000.0 ,1880.543
788232000.0 ,1876.99
788232900.0 ,1875.917
788232900.0 ,1883.783
788746500.0 ,1848.572
788746500.0 ,1846.344
788746680.0 ,1848.896
788746680.0 ,1850.546
788747280.0 ,1852.834
788747280.0 ,1846.587
789340020.0 ,1843.763
789340020.0 ,1843.671
789340320.0 ,1842.963
789340320.0 ,1844.724
789341580.0 ,1839.591
789341580.0 ,1838.822
789765360.0 ,1844.937
789765360.0 ,1839.652
789766800.0 ,1836.888
789766800.0 ,1835.755
790715940.0 ,1889.047
790715940.0 ,1890.171
791325780.0 ,1897.136
791325780.0 ,1895.699
791325840.0 ,1893.876
791325840.0 ,1895.0
791328900.0 ,1878.539
791328900.0 ,1877.729
791760420.0 ,1882.345
791760420.0 ,1878.883
791760780.0 ,1881.687
791760780.0 ,1881.14
791761920.0 ,1885.463
791761920.0 ,1883.034
792640500.0 ,1870.004
792640500.0 ,1867.736
792640680.0 ,1867.898
792640680.0 ,1869.812
792678896.0 ,1873.922
792678896.0 ,1871.361
793052700.0 ,1873.871
793052700.0 ,1871.239
793052820.0 ,1869.214
793052820.0 ,1871.938
793053900.0 ,1870.642
793053900.0 ,1867.352
793670820.0 ,1895.324
793670820.0 ,1898.604
793671420.0 ,1896.671
793671420.0 ,1898.088
793673400.0 ,1893.482
793673400.0 ,1897.521
793996980.0 ,1875.906
793996980.0 ,1876.858
793997400.0 ,1875.268
793997400.0 ,1872.93
793998540.0 ,1874.246
793998540.0 ,1872.565
794950500.0 ,1868.951
794950500.0 ,1870.044
794950860.0 ,1866.815
794950860.0 ,1871.128
794952900.0 ,1863.616
794952900.0 ,1866.501
795470580.0 ,1858.746
795470580.0 ,1856.549
795470700.0 ,1858.331
795472800.0 ,1855.233
795472800.0 ,1853.502
796095000.0 ,1859.91
796095000.0 ,1861.105
796095420.0 ,1858.392
796095420.0 ,1858.787
796096980.0 ,1851.953
796096980.0 ,1851.062
796513560.0 ,1851.528
796513560.0 ,1853.067
796515240.0 ,1851.427
796515240.0 ,1846.395
797304000.0 ,1862.37
797305200.0 ,1849.523
797305200.0 ,1856.387
797901780.0 ,1854.332
797901780.0 ,1856.428
797901900.0 ,1858.534
797901900.0 ,1856.468
797902500.0 ,1863.262
797902500.0 ,1860.811
798417000.0 ,1850.86
798417000.0 ,1851.771
798418500.0 ,1849.392
798418500.0 ,1847.772
799101900.0 ,1835.643
799101900.0 ,1832.576
799102800.0 ,1831.877
799102800.0 ,1830.814
799542900.0 ,1832.029
799542900.0 ,1830.247
799543500.0 ,1828.992
799543500.0 ,1829.427
799979100.0 ,1827.736
799979100.0 ,1831.29
799979220.0 ,1828.506
799979220.0 ,1831.259
800748900.0 ,1829.69
800748900.0 ,1828.172
800749200.0 ,1831.897
800749200.0 ,1831.32
800750220.0 ,1827.21
800750220.0 ,1828.455
801274020.0 ,1830.693
801274020.0 ,1828.405
801274260.0 ,1827.726
801274260.0 ,1829.903
801275820.0 ,1831.705
801275820.0 ,1824.112
801962400.0 ,1819.678
801962400.0 ,1819.89
801962580.0 ,1820.235
801962580.0 ,1821.49
801963540.0 ,1814.282
801963540.0 ,1817.795
802724580.0 ,1827.666
802724580.0 ,1821.125
802726980.0 ,1820.407
802726980.0 ,1818.037
803335200.0 ,1811.609
803335200.0 ,1815.841
803340000.0 ,1828.222
803340000.0 ,1833.618
803340900.0 ,1829.063
803340900.0 ,1830.905
803950680.0 ,1809.483
803950680.0 ,1807.721
804383220.0 ,1811.892
804383220.0 ,1807.559
804383400.0 ,1815.091
804383400.0 ,1811.619
804383940.0 ,1809.543
804383940.0 ,1809.118
805156620.0 ,1837.759
805156620.0 ,1834.418
805156860.0 ,1832.768
805156860.0 ,1833.365
805158000.0 ,1826.187
805158000.0 ,1821.449
805767720.0 ,1809.878
805767720.0 ,1811.933
805770180.0 ,1807.438
805770180.0 ,1803.611
806368860.0 ,1806.699
806368860.0 ,1807.073
806369100.0 ,1805.626
806369100.0 ,1806.385
806370180.0 ,1803.398
806370180.0 ,1810.424
806973840.0 ,1815.699
806973840.0 ,1818.321
806974140.0 ,1818.807
806974140.0 ,1815.972
806975280.0 ,1815.537
806975280.0 ,1814.261
807582600.0 ,1811.73
807582600.0 ,1817.359
807582600.0 ,1818.281
807582600.0 ,1814.109
807583560.0 ,1807.914
807583560.0 ,1807.245
808263780.0 ,1827.463
808263780.0 ,1822.938
808864020.0 ,1820.184
808864020.0 ,1821.935
808864260.0 ,1820.579
808864260.0 ,1821.632
808866000.0 ,1819.161
809468100.0 ,1819.556
809468100.0 ,1822.31
809468340.0 ,1822.411
809468340.0 ,1819.465
809469660.0 ,1817.126
809469660.0 ,1821.874
810080580.0 ,1822.776
810080580.0 ,1823.737
810080760.0 ,1824.952
810080760.0 ,1826.592
810499560.0 ,1831.108
810499560.0 ,1829.974
810500400.0 ,1827.038
810500400.0 ,1829.123
810501300.0 ,1834.449
810501300.0 ,1830.946
811205400.0 ,1843.378
811205400.0 ,1848.207
811205760.0 ,1846.152
811205760.0 ,1847.144
811206300.0 ,1841.14
811206300.0 ,1844.998
811638000.0 ,1852.813
811638000.0 ,1849.999
812419680.0 ,1850.607
812419680.0 ,1851.973
812419800.0 ,1855.385
812419800.0 ,1855.122
812420700.0 ,1855.091
812420700.0 ,1853.593
813115800.0 ,1837.395
813115800.0 ,1840.948
813116220.0 ,1839.278
813116220.0 ,1839.632
813117000.0 ,1837.101
813117000.0 ,1836.392
813630900.0 ,1834.114
813630900.0 ,1831.189
813631080.0 ,1833.902
813631080.0 ,1832.697
813631800.0 ,1835.097
813631800.0 ,1827.817
815249580.0 ,1844.937
815249580.0 ,1846.851
815249760.0 ,1845.099
815249760.0 ,1843.499
815250900.0 ,1840.948
815250900.0 ,1841.019
815958780.0 ,1893.036
815958780.0 ,1891.862
815959020.0 ,1894.464
815959020.0 ,1896.964
815960520.0 ,1895.476
815960520.0 ,1896.995
816660900.0 ,1848.774
816660900.0 ,1850.1
816661500.0 ,1849.796
816661500.0 ,1851.751
816661920.0 ,1848.987
816661920.0 ,1846.638
818126880.0 ,1873.922
818126880.0 ,1871.644
818130300.0 ,1864.122
818130300.0 ,1864.932
818544000.0 ,1874.924
818544000.0 ,1875.339
819156960.0 ,1872.748
819156960.0 ,1871.371
819157200.0 ,1874.448
819157200.0 ,1870.085
819158280.0 ,1866.845
819158280.0 ,1867.929
819680340.0 ,1853.765
819680340.0 ,1862.239
819682200.0 ,1848.703
819682200.0 ,1849.321
820185600.0 ,1854.19
820185600.0 ,1859.192
820187160.0 ,1858.908
820187160.0 ,1856.58
822172200.0 ,1855.82
822172200.0 ,1864.385
822173700.0 ,1853.795
822173700.0 ,1851.022
822174300.0 ,1847.64
822174300.0 ,1846.709
822697260.0 ,1859.779
822697260.0 ,1855.749
822698280.0 ,1852.257
822698280.0 ,1851.113
822699300.0 ,1852.763
822699300.0 ,1849.098
823304820.0 ,1868.425
823304820.0 ,1867.24
823305000.0 ,1867.24
823305000.0 ,1870.48
823305900.0 ,1863.707
823305900.0 ,1864.79
825398520.0 ,1871.442
825398520.0 ,1872.029
825398820.0 ,1871.766
825398820.0 ,1873.122
825400200.0 ,1869.235
825400200.0 ,1869.974
825722040.0 ,1867.139
825722040.0 ,1867.544
825722280.0 ,1864.051
825722280.0 ,1869.741
825723480.0 ,1862.31
825723480.0 ,1865.428
826412880.0 ,1874.722
826412880.0 ,1873.578
826413060.0 ,1872.312
826413060.0 ,1875.339
826414140.0 ,1873.224
827615640.0 ,1861.064
827615640.0 ,1868.232
827615880.0 ,1862.715
827615880.0 ,1864.223
827617980.0 ,1856.256
828142200.0 ,1849.716
828142200.0 ,1851.933
828143820.0 ,1845.382
828143820.0 ,1852.824
828751200.0 ,1849.695
828751200.0 ,1849.209
828751500.0 ,1846.972
828751500.0 ,1850.667
828752100.0 ,1847.569
828752100.0 ,1848.075
829347360.0 ,1857.44
829347360.0 ,1858.432
829348800.0 ,1850.637
829348800.0 ,1853.836
829784220.0 ,1847.59
829784220.0 ,1850.586
829785180.0 ,1839.5
829785180.0 ,1839.743
830636100.0 ,1846.77
830636100.0 ,1848.379
830637900.0 ,1841.485
830637900.0 ,1843.692
831169620.0 ,1850.627
831169620.0 ,1849.958
831171180.0 ,1848.896
831171180.0 ,1843.327
831511080.0 ,1848.318
831511080.0 ,1846.273
831513000.0 ,1845.636
831513000.0 ,1838.103
832455600.0 ,1847.033
832455600.0 ,1845.585
832456200.0 ,1834.307
832456200.0 ,1838.377
832959000.0 ,1847.691
832959000.0 ,1848.015
832960020.0 ,1839.794
832960020.0 ,1839.399
833407980.0 ,1893.269
833407980.0 ,1896.053
833408700.0 ,1893.097
833408700.0 ,1893.492
834180600.0 ,1831.421
834180600.0 ,1826.289
834181200.0 ,1822.948
834181200.0 ,1824.203
834514020.0 ,1824.76
834514020.0 ,1822.867
835486800.0 ,1818.017
835486800.0 ,1825.013
835487100.0 ,1826.289
835487100.0 ,1827.787
836079720.0 ,1843.54
836079720.0 ,1851.518
836081880.0 ,1842.315
836081880.0 ,1844.451
836435580.0 ,1816.165
836437020.0 ,1812.895
836437020.0 ,1814.342
837030300.0 ,1808.754
837030300.0 ,1816.853
837033660.0 ,1810.981
837033660.0 ,1807.63
837894360.0 ,1814.514
837894360.0 ,1808.055
837895980.0 ,1817.4
837895980.0 ,1814.687
838428900.0 ,1822.563
838428900.0 ,1817.187
838430400.0 ,1812.419
838430400.0 ,1812.53
839714580.0 ,1812.682
839714580.0 ,1812.712
839716260.0 ,1809.655
839716260.0 ,1806.405
840250800.0 ,1885.18
840250800.0 ,1881.09
840251640.0 ,1883.722
840251640.0 ,1881.161
840587280.0 ,1816.104
840587280.0 ,1814.342
840589320.0 ,1812.085
840589320.0 ,1811.133
841350240.0 ,1840.796
841350240.0 ,1847.873
841353480.0 ,1838.589
842055000.0 ,1844.674
842055000.0 ,1847.802
842056980.0 ,1841.829
842056980.0 ,1839.217
842749500.0 ,1823.94
842749500.0 ,1831.543
843336960.0 ,1842.679
843336960.0 ,1834.742
843337800.0 ,1844.562
843337800.0 ,1840.766
843941460.0 ,1879.966
843941460.0 ,1883.054
843943980.0 ,1881.08
843943980.0 ,1880.675
844542660.0 ,1864.173
844542660.0 ,1871.664
844543200.0 ,1860.204
844543200.0 ,1859.769
846281520.0 ,1847.569
846281520.0 ,1853.887
846282420.0 ,1850.546
846282420.0 ,1840.908
847153200.0 ,1835.835
847153200.0 ,1834.742
847153800.0 ,1828.455
847153800.0 ,1832.839
848171760.0 ,1851.73
848171760.0 ,1850.88
848174280.0 ,1841.292
848174280.0 ,1846.537
848452380.0 ,1843.165
848452380.0 ,1835.663
848452920.0 ,1835.512
848452920.0 ,1835.431
849390000.0 ,1854.767
849390000.0 ,1853.178
849390900.0 ,1847.67
849390900.0 ,1843.591
849746700.0 ,1850.829
850527600.0 ,1869.741
850527600.0 ,1866.957
851043960.0 ,1845.231
851043960.0 ,1845.767
851045400.0 ,1843.165
851045400.0 ,1841.849
851646420.0 ,1847.772
851646420.0 ,1852.277
851647080.0 ,1848.521
851647080.0 ,1853.553
852942660.0 ,1849.503
852942660.0 ,1850.11
852943380.0 ,1853.532
852943380.0 ,1854.848
853719900.0 ,1875.279
853719900.0 ,1878.306
853721040.0 ,1874.286
853721040.0 ,1872.545
855373200.0 ,1880.958
855373200.0 ,1881.393
855373680.0 ,1872.474
855373680.0 ,1875.471
855962040.0 ,1870.237
855962040.0 ,1873.365
855964200.0 ,1867.149
855964200.0 ,1866.329
856647420.0 ,1893.39
856647420.0 ,1888.956
857247720.0 ,1846.911
857247720.0 ,1849.442
857248860.0 ,1843.044
857610600.0 ,1833.082
857610600.0 ,1840.138
857612400.0 ,1828.131
857612400.0 ,1831.28
858466920.0 ,1847.367
858466920.0 ,1853.35
859057620.0 ,1857.622
859057620.0 ,1857.106
859662660.0 ,1852.368
859662660.0 ,1858.928
859663560.0 ,1849.705
859663560.0 ,1846.942
860030100.0 ,1854.16
860030100.0 ,1848.835
860805300.0 ,1849.584
860805300.0 ,1851.042
861468720.0 ,1851.963
861468720.0 ,1852.317
861931800.0 ,1837.536
861931800.0 ,1841.232
862616100.0 ,1835.248
862616100.0 ,1833.355
862616100.0 ,1835.997
862617000.0 ,1839.166
862617000.0 ,1842.922
863029200.0 ,1842.315
863029200.0 ,1843.094
863029200.0 ,1844.745
863030400.0 ,1839.683
863030400.0 ,1844.886
863030400.0 ,1846.486
863030820.0 ,1843.064
864513480.0 ,1842.163
864513480.0 ,1840.827
864513480.0 ,1845.231
864513960.0 ,1840.391
865036020.0 ,1830.176
865036740.0 ,1829.417
865036740.0 ,1830.49
865036740.0 ,1830.925
865446480.0 ,1842.75
865448700.0 ,1842.355
865448700.0 ,1845.423
865448700.0 ,1846.678
